AngleID,FormTime,Symbol,TF,UnitSeconds,Dir,Class,Confirmed,U2_High,U2_Low,U2_Range,U1_High,U1_Low,U1_Range,Ratio_U1_U2_pct,Corr_pct,L_points,B_points,DiagTop,DiagBot,U1X1_Level,U1X1_React,U1X1_TouchTime,U1X1_TP1_Hit,U1X1_TP1_Time,U1X1_TP2_Hit,U1X1_TP2_Time,U1X1_TP3_Hit,U1X1_TP3_Time,U1X1_MaxTP,U1X1_Dur,U1X1_Session,U1X1_X2_React,U1X1_X2_Time,U1X1_X3_React,U1X1_X3_Time,U2X1_Level,U2X1_React,U2X1_TouchTime,U2X1_TP1_Hit,U2X1_TP1_Time,U2X1_TP2_Hit,U2X1_TP2_Time,U2X1_TP3_Hit,U2X1_TP3_Time,U2X1_MaxTP,U2X1_Dur,U2X1_Session,U2X1_X2_React,U2X1_X2_Time,U2X1_X3_React,U2X1_X3_Time,DLX1_Level,DLX1_React,DLX1_TouchTime,DLX1_TP1_Hit,DLX1_TP1_Time,DLX1_TP2_Hit,DLX1_TP2_Time,DLX1_TP3_Hit,DLX1_TP3_Time,DLX1_MaxTP,DLX1_Dur,DLX1_Session,DLX1_X2_React,DLX1_X2_Time,DLX1_X3_React,DLX1_X3_Time,DRX1_Level,DRX1_React,DRX1_TouchTime,DRX1_TP1_Hit,DRX1_TP1_Time,DRX1_TP2_Hit,DRX1_TP2_Time,DRX1_TP3_Hit,DRX1_TP3_Time,DRX1_MaxTP,DRX1_Dur,DRX1_Session,DRX1_X2_React,DRX1_X2_Time,DRX1_X3_React,DRX1_X3_Time,Left_1,Left_2,Left_3,Left_4,Left_5,Left_6,Left_7,Left_8,Left_9,Left_10,Right_1,Right_2,Right_3,Right_4,Right_5,Right_6,Right_7,Right_8,Right_9,Right_10
84,,USDCAD,60,86400,BUY,ZD,1,1.44423,1.43220,1203.0,1.44625,1.43996,629.0,52.286,0.00,427.0,283.9,1.44423,1.43996,1.45052,BREAK,2025.03.04 00:00,0,,0,,0,,0,NA,Asia,UNTOUCHED,,NA,,1.42793,BOUNCE,2025.03.06 19:00,1,2025.03.07 17:00,1,2025.03.11 18:00,1,2025.03.11 18:00,3,4d 23h,NewYork,NA,,NA,,1.44850,BOUNCE,2025.03.03 23:00,1,2025.03.05 18:00,1,2025.03.06 19:00,0,,2,2d 20h,Other,NA,,NA,,1.43569,BOUNCE,2025.03.05 18:00,1,2025.03.11 18:00,1,2025.03.11 18:00,0,,2,6d 0h,NewYork,NA,,NA,,B-ZD-BO,B-ZB-BR,S-ZO-BR,S-ZF-BR,B-ZF-BR,B-ZG-BO,S-ZF-BO,S-ZO-BR,S-ZD-BR,B-ZC-BR,B-ZO-UN,S-ZB-BO,S-ZD-BR,B-ZG-UN,B-ZO-UN,S-ZF-BO,S-ZG-BO,S-ZE-BO,B-ZB-BR,B-ZE-UN
85,,USDCAD,60,86400,BUY,ZO,0,1.45003,1.43699,1304.0,1.45429,1.44067,1362.0,104.448,0.00,936.0,307.7,1.45003,1.44067,1.46365,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.42763,BREAK,2025.03.06 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2025.04.03 12:00,BREAK,2025.04.03 17:00,1.45939,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.43131,BREAK,2025.03.06 05:00,0,,0,,0,,0,NA,Asia,BOUNCE,2025.04.03 02:00,NA,,B-ZD-BR,B-ZD-BO,B-ZB-BR,S-ZO-BR,S-ZF-BR,B-ZF-BR,B-ZG-BO,S-ZF-BO,S-ZO-BR,S-ZD-BR,S-ZB-BO,S-ZD-BR,B-ZG-UN,B-ZO-UN,S-ZF-BO,S-ZG-BO,S-ZE-BO,B-ZB-BR,B-ZE-UN,S-ZH-BR
86,,USDCAD,60,86400,SELL,ZB,1,1.45429,1.44067,1362.0,1.44885,1.43309,1576.0,115.712,0.00,818.0,321.4,1.44885,1.44067,1.42491,BOUNCE,2025.03.06 20:00,1,2025.03.07 21:00,0,,0,,1,1d 1h,NewYork,NA,,NA,,1.46247,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.43249,BREAK,2025.03.06 05:00,0,,0,,0,,0,NA,Asia,BOUNCE,2025.03.07 16:00,NA,,1.45703,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZO-UN,B-ZD-BR,B-ZD-BO,B-ZB-BR,S-ZO-BR,S-ZF-BR,B-ZF-BR,B-ZG-BO,S-ZF-BO,S-ZO-BR,S-ZD-BR,B-ZG-UN,B-ZO-UN,S-ZF-BO,S-ZG-BO,S-ZE-BO,B-ZB-BR,B-ZE-UN,S-ZH-BR,S-ZF-BO
87,,USDCAD,60,86400,SELL,ZD,1,1.44885,1.43309,1576.0,1.43766,1.42384,1382.0,87.690,0.00,457.0,371.9,1.43766,1.43309,1.41927,BREAK,2025.04.03 10:00,0,,0,,0,,0,NA,London,BREAK,2025.04.03 14:00,BREAK,2025.04.03 17:00,1.45342,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.42852,BOUNCE,2025.03.07 02:00,1,2025.03.07 21:00,0,,0,,1,19h,Asia,NA,,NA,,1.44223,BOUNCE,2025.03.07 21:00,1,2025.03.17 20:00,1,2025.03.17 20:00,0,,2,1w 2d,Other,NA,,NA,,S-ZB-BO,B-ZO-UN,B-ZD-BR,B-ZD-BO,B-ZB-BR,S-ZO-BR,S-ZF-BR,B-ZF-BR,B-ZG-BO,S-ZF-BO,B-ZG-UN,B-ZO-UN,S-ZF-BO,S-ZG-BO,S-ZE-BO,B-ZB-BR,B-ZE-UN,S-ZH-BR,S-ZF-BO,S-ZC-BR
88,,USDCAD,60,86400,BUY,ZG,0,1.43766,1.42384,1382.0,1.44264,1.42796,1468.0,106.223,0.00,970.0,326.2,1.43766,1.42796,1.45234,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.41414,BREAK,2025.04.03 12:00,0,,0,,0,,0,NA,London,BOUNCE,2025.04.04 11:00,NA,,1.44736,BREAK,2025.03.11 18:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,1.41826,BREAK,2025.04.03 10:00,0,,0,,0,,0,NA,London,BREAK,2025.04.03 17:00,BREAK,2025.04.10 21:00,S-ZD-BR,S-ZB-BO,B-ZO-UN,B-ZD-BR,B-ZD-BO,B-ZB-BR,S-ZO-BR,S-ZF-BR,B-ZF-BR,B-ZG-BO,B-ZO-UN,S-ZF-BO,S-ZG-BO,S-ZE-BO,B-ZB-BR,B-ZE-UN,S-ZH-BR,S-ZF-BO,S-ZC-BR,B-ZD-BR
89,,USDCAD,60,86400,BUY,ZO,0,1.44725,1.43530,1195.0,1.45209,1.43793,1416.0,118.494,0.00,932.0,282.0,1.44725,1.43793,1.46141,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.42598,BOUNCE,2025.03.26 11:00,0,,0,,0,,0,NA,London,NA,,NA,,1.45657,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.42861,BOUNCE,2025.03.17 20:00,0,,0,,0,,0,NA,NewYork,NA,,NA,,B-ZG-UN,S-ZD-BR,S-ZB-BO,B-ZO-UN,B-ZD-BR,B-ZD-BO,B-ZB-BR,S-ZO-BR,S-ZF-BR,B-ZF-BR,S-ZF-BO,S-ZG-BO,S-ZE-BO,B-ZB-BR,B-ZE-UN,S-ZH-BR,S-ZF-BO,S-ZC-BR,B-ZD-BR,B-ZO-BR
90,,USDCAD,60,86400,SELL,ZF,0,1.45209,1.43793,1416.0,1.44846,1.43535,1311.0,92.585,0.00,1053.0,334.2,1.44846,1.43793,1.42482,BOUNCE,2025.03.26 11:00,0,,0,,0,,0,NA,London,NA,,NA,,1.46262,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.42740,BOUNCE,2025.03.18 12:00,0,,0,,0,,0,NA,London,NA,,NA,,1.45899,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,B-ZO-UN,B-ZG-UN,S-ZD-BR,S-ZB-BO,B-ZO-UN,B-ZD-BR,B-ZD-BO,B-ZB-BR,S-ZO-BR,S-ZF-BR,S-ZG-BO,S-ZE-BO,B-ZB-BR,B-ZE-UN,S-ZH-BR,S-ZF-BO,S-ZC-BR,B-ZD-BR,B-ZO-BR,B-ZO-UN
91,,USDCAD,60,86400,SELL,ZG,0,1.44515,1.43588,927.0,1.44442,1.43581,861.0,92.880,0.00,854.0,218.8,1.44442,1.43588,1.42727,BOUNCE,2025.03.18 12:00,0,,0,,0,,0,NA,London,NA,,NA,,1.45369,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.42734,BOUNCE,2025.03.18 12:00,0,,0,,0,,0,NA,London,NA,,NA,,1.45296,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZF-BO,B-ZO-UN,B-ZG-UN,S-ZD-BR,S-ZB-BO,B-ZO-UN,B-ZD-BR,B-ZD-BO,B-ZB-BR,S-ZO-BR,S-ZE-BO,B-ZB-BR,B-ZE-UN,S-ZH-BR,S-ZF-BO,S-ZC-BR,B-ZD-BR,B-ZO-BR,B-ZO-UN,S-ZE-BR
92,,USDCAD,60,86400,SELL,ZE,1,1.43804,1.42754,1050.0,1.43193,1.42629,564.0,53.714,0.00,439.0,247.8,1.43193,1.42754,1.42190,BOUNCE,2025.04.03 01:00,0,,0,,0,,0,NA,Asia,NA,,NA,,1.44243,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.42315,BOUNCE,2025.04.03 00:00,0,,0,,0,,0,NA,Asia,NA,,NA,,1.43632,BREAK,2025.03.20 13:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2025.04.01 18:00,NA,,S-ZG-BO,S-ZF-BO,B-ZO-UN,B-ZG-UN,S-ZD-BR,S-ZB-BO,B-ZO-UN,B-ZD-BR,B-ZD-BO,B-ZB-BR,B-ZB-BR,B-ZE-UN,S-ZH-BR,S-ZF-BO,S-ZC-BR,B-ZD-BR,B-ZO-BR,B-ZO-UN,S-ZE-BR,S-ZO-BR
93,,USDCAD,60,86400,BUY,ZB,1,1.43193,1.42629,564.0,1.43490,1.42845,645.0,114.362,0.00,348.0,133.1,1.43193,1.42845,1.43838,BREAK,2025.03.20 14:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,1.42281,BOUNCE,2025.04.03 00:00,1,2025.04.03 02:00,0,,0,,1,2h,Asia,NA,,NA,,1.43541,BREAK,2025.03.20 12:00,0,,0,,0,,0,NA,London,BOUNCE,2025.03.20 18:00,NA,,1.42497,BREAK,2025.03.26 11:00,0,,0,,0,,0,NA,London,BOUNCE,2025.04.03 03:00,NA,,S-ZE-BO,S-ZG-BO,S-ZF-BO,B-ZO-UN,B-ZG-UN,S-ZD-BR,S-ZB-BO,B-ZO-UN,B-ZD-BR,B-ZD-BO,B-ZE-UN,S-ZH-BR,S-ZF-BO,S-ZC-BR,B-ZD-BR,B-ZO-BR,B-ZO-UN,S-ZE-BR,S-ZO-BR,S-ZB-BO
94,,USDCAD,60,86400,BUY,ZE,1,1.43490,1.42845,645.0,1.44013,1.43126,887.0,137.519,0.00,364.0,152.2,1.43490,1.43126,1.44377,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.42481,BOUNCE,2025.03.26 11:00,1,2025.03.27 17:00,1,2025.03.31 17:00,0,,2,5d 6h,London,NA,,NA,,1.43854,BREAK,2025.03.31 17:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,1.42762,BOUNCE,2025.03.25 17:00,1,2025.03.31 17:00,1,2025.03.31 17:00,0,,2,6d 0h,NewYork,NA,,NA,,B-ZB-BR,S-ZE-BO,S-ZG-BO,S-ZF-BO,B-ZO-UN,B-ZG-UN,S-ZD-BR,S-ZB-BO,B-ZO-UN,B-ZD-BR,S-ZH-BR,S-ZF-BO,S-ZC-BR,B-ZD-BR,B-ZO-BR,B-ZO-UN,S-ZE-BR,S-ZO-BR,S-ZB-BO,B-ZF-UN
95,,USDCAD,60,86400,SELL,ZH,1,1.43554,1.43374,180.0,1.43507,1.42881,626.0,347.778,0.00,133.0,42.5,1.43507,1.43374,1.42748,BREAK,2025.03.25 17:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2025.03.26 10:00,NA,,1.43687,BREAK,2025.03.31 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2025.03.31 17:00,BOUNCE,2025.04.01 06:00,1.43241,BREAK,2025.03.25 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2025.03.25 04:00,NA,,1.43640,BREAK,2025.03.31 16:00,0,,0,,0,,0,NA,NewYork,BREAK,2025.03.31 17:00,BOUNCE,2025.03.31 18:00,B-ZE-UN,B-ZB-BR,S-ZE-BO,S-ZG-BO,S-ZF-BO,B-ZO-UN,B-ZG-UN,S-ZD-BR,S-ZB-BO,B-ZO-UN,S-ZF-BO,S-ZC-BR,B-ZD-BR,B-ZO-BR,B-ZO-UN,S-ZE-BR,S-ZO-BR,S-ZB-BO,B-ZF-UN,S-ZD-BO
96,,USDCAD,60,86400,SELL,ZF,0,1.43507,1.42881,626.0,1.43317,1.42700,617.0,98.562,0.00,436.0,147.7,1.43317,1.42881,1.42264,BOUNCE,2025.04.03 00:00,1,2025.04.03 02:00,0,,0,,1,2h,Asia,NA,,NA,,1.43943,BREAK,2025.04.01 00:00,0,,0,,0,,0,NA,Asia,UNTOUCHED,,NA,,1.42445,BOUNCE,2025.03.26 14:00,1,2025.03.31 16:00,1,2025.04.01 00:00,0,,2,5d 10h,NewYork,NA,,NA,,1.43753,BREAK,2025.03.31 16:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,S-ZH-BR,B-ZE-UN,B-ZB-BR,S-ZE-BO,S-ZG-BO,S-ZF-BO,B-ZO-UN,B-ZG-UN,S-ZD-BR,S-ZB-BO,S-ZC-BR,B-ZD-BR,B-ZO-BR,B-ZO-UN,S-ZE-BR,S-ZO-BR,S-ZB-BO,B-ZF-UN,S-ZD-BO,B-ZG-BR
97,,USDCAD,60,86400,SELL,ZC,1,1.43317,1.42700,617.0,1.42972,1.42340,632.0,102.431,0.00,272.0,145.6,1.42972,1.42700,1.42068,BREAK,2025.04.03 10:00,0,,0,,0,,0,NA,London,BREAK,2025.04.03 11:00,BREAK,2025.04.03 12:00,1.43589,BREAK,2025.03.31 14:00,0,,0,,0,,0,NA,NewYork,BREAK,2025.04.01 11:00,BOUNCE,2025.04.01 18:00,1.42428,BREAK,2025.04.03 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2025.04.03 03:00,NA,,1.43244,BOUNCE,2025.03.27 17:00,1,2025.04.03 00:00,1,2025.04.03 00:00,0,,2,6d 7h,NewYork,NA,,NA,,S-ZF-BO,S-ZH-BR,B-ZE-UN,B-ZB-BR,S-ZE-BO,S-ZG-BO,S-ZF-BO,B-ZO-UN,B-ZG-UN,S-ZD-BR,B-ZD-BR,B-ZO-BR,B-ZO-UN,S-ZE-BR,S-ZO-BR,S-ZB-BO,B-ZF-UN,S-ZD-BO,B-ZG-BR,B-ZF-BR
98,,USDCAD,60,86400,BUY,ZD,1,1.42972,1.42340,632.0,1.43278,1.42584,694.0,109.810,0.00,388.0,149.2,1.42972,1.42584,1.43666,BREAK,2025.03.31 16:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2025.04.01 18:00,NA,,1.41952,BREAK,2025.04.03 10:00,0,,0,,0,,0,NA,London,BREAK,2025.04.03 12:00,BOUNCE,2025.04.03 14:00,1.43360,BREAK,2025.03.31 11:00,0,,0,,0,,0,NA,London,BREAK,2025.03.31 18:00,BOUNCE,2025.04.01 18:00,1.42196,BOUNCE,2025.04.03 01:00,0,,0,,0,,0,NA,Asia,NA,,NA,,S-ZC-BR,S-ZF-BO,S-ZH-BR,B-ZE-UN,B-ZB-BR,S-ZE-BO,S-ZG-BO,S-ZF-BO,B-ZO-UN,B-ZG-UN,B-ZO-BR,B-ZO-UN,S-ZE-BR,S-ZO-BR,S-ZB-BO,B-ZF-UN,S-ZD-BO,B-ZG-BR,B-ZF-BR,S-ZO-BO
99,,USDCAD,60,86400,BUY,ZO,0,1.43278,1.42584,694.0,1.43319,1.42753,566.0,81.556,0.00,525.0,163.8,1.43278,1.42753,1.43844,BREAK,2025.03.31 17:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,1.42059,BREAK,2025.04.03 10:00,0,,0,,0,,0,NA,London,BREAK,2025.04.03 12:00,BREAK,2025.04.03 15:00,1.43803,BREAK,2025.03.31 17:00,0,,0,,0,,0,NA,NewYork,UNTOUCHED,,NA,,1.42228,BOUNCE,2025.04.03 01:00,0,,0,,0,,0,NA,Asia,NA,,NA,,B-ZD-BR,S-ZC-BR,S-ZF-BO,S-ZH-BR,B-ZE-UN,B-ZB-BR,S-ZE-BO,S-ZG-BO,S-ZF-BO,B-ZO-UN,B-ZO-UN,S-ZE-BR,S-ZO-BR,S-ZB-BO,B-ZF-UN,S-ZD-BO,B-ZG-BR,B-ZF-BR,S-ZO-BO,B-ZG-BR
100,,USDCAD,60,86400,BUY,ZO,0,1.43943,1.42926,1017.0,1.44141,1.43045,1096.0,107.768,0.00,898.0,240.0,1.43943,1.43045,1.45039,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.42028,BREAK,2025.04.03 10:00,0,,0,,0,,0,NA,London,BREAK,2025.04.03 15:00,BREAK,2025.04.10 18:00,1.44841,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.42147,BREAK,2025.04.03 03:00,0,,0,,0,,0,NA,Asia,BREAK,2025.04.03 15:00,BOUNCE,2025.04.04 11:00,B-ZO-BR,B-ZD-BR,S-ZC-BR,S-ZF-BO,S-ZH-BR,B-ZE-UN,B-ZB-BR,S-ZE-BO,S-ZG-BO,S-ZF-BO,S-ZE-BR,S-ZO-BR,S-ZB-BO,B-ZF-UN,S-ZD-BO,B-ZG-BR,B-ZF-BR,S-ZO-BO,B-ZG-BR,S-ZG-BO
101,,USDCAD,60,86400,SELL,ZE,1,1.44141,1.43045,1096.0,1.43335,1.42878,457.0,41.697,0.00,290.0,258.7,1.43335,1.43045,1.42588,BREAK,2025.04.03 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2025.04.03 02:00,NA,,1.44431,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.42755,BREAK,2025.04.03 00:00,0,,0,,0,,0,NA,Asia,BREAK,2025.04.03 01:00,BOUNCE,2025.04.03 03:00,1.43625,BOUNCE,2025.04.03 00:00,1,2025.04.03 01:00,1,2025.04.03 01:00,0,,2,1h,Asia,NA,,NA,,B-ZO-UN,B-ZO-BR,B-ZD-BR,S-ZC-BR,S-ZF-BO,S-ZH-BR,B-ZE-UN,B-ZB-BR,S-ZE-BO,S-ZG-BO,S-ZO-BR,S-ZB-BO,B-ZF-UN,S-ZD-BO,B-ZG-BR,B-ZF-BR,S-ZO-BO,B-ZG-BR,S-ZG-BO,B-ZD-BR
102,,USDCAD,60,86400,SELL,ZO,0,1.42952,1.41778,1174.0,1.42610,1.41422,1188.0,101.193,0.00,832.0,277.1,1.42610,1.41778,1.40590,BREAK,2025.04.10 09:00,0,,0,,0,,0,NA,London,BREAK,2025.04.11 04:00,BREAK,2025.04.11 16:00,1.43784,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.40946,BOUNCE,2025.04.09 21:00,0,,0,,0,,0,NA,Other,NA,,NA,,1.43442,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZE-BR,B-ZO-UN,B-ZO-BR,B-ZD-BR,S-ZC-BR,S-ZF-BO,S-ZH-BR,B-ZE-UN,B-ZB-BR,S-ZE-BO,S-ZB-BO,B-ZF-UN,S-ZD-BO,B-ZG-BR,B-ZF-BR,S-ZO-BO,B-ZG-BR,S-ZG-BO,B-ZD-BR,B-ZO-UN
103,,USDCAD,60,86400,SELL,ZB,1,1.41200,1.39505,1695.0,1.40026,1.38386,1640.0,96.755,0.00,521.0,400.0,1.40026,1.39505,1.37865,BOUNCE,2025.04.21 13:00,1,2025.04.23 19:00,0,,0,,1,2d 6h,NewYork,NA,,NA,,1.41721,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.38984,BREAK,2025.04.12 00:00,0,,0,,0,,0,NA,Asia,BOUNCE,2025.04.14 17:00,NA,,1.40547,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,S-ZO-BR,S-ZE-BR,B-ZO-UN,B-ZO-BR,B-ZD-BR,S-ZC-BR,S-ZF-BO,S-ZH-BR,B-ZE-UN,B-ZB-BR,B-ZF-UN,S-ZD-BO,B-ZG-BR,B-ZF-BR,S-ZO-BO,B-ZG-BR,S-ZG-BO,B-ZD-BR,B-ZO-UN,S-ZO-BR
104,,USDCAD,60,86400,BUY,ZF,1,1.39095,1.38275,820.0,1.39764,1.38487,1277.0,155.732,0.00,608.0,193.5,1.39095,1.38487,1.40372,UNTOUCHED,,0,,0,,0,,0,NA,Other,NA,,NA,,1.37667,BOUNCE,2025.05.02 17:00,1,2025.05.08 14:00,1,2025.05.12 11:00,0,,2,1w 2d,NewYork,NA,,NA,,1.39703,BREAK,2025.05.12 11:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,1.37879,BOUNCE,2025.04.21 13:00,1,2025.05.12 11:00,1,2025.05.12 11:00,0,,2,2w 6d,NewYork,NA,,NA,,S-ZB-BO,S-ZO-BR,S-ZE-BR,B-ZO-UN,B-ZO-BR,B-ZD-BR,S-ZC-BR,S-ZF-BO,S-ZH-BR,B-ZE-UN,S-ZD-BO,B-ZG-BR,B-ZF-BR,S-ZO-BO,B-ZG-BR,S-ZG-BO,B-ZD-BR,B-ZO-UN,S-ZO-BR,B-ZE-UN
105,,USDCAD,60,86400,SELL,ZD,1,1.39660,1.38578,1082.0,1.39049,1.38273,776.0,71.719,0.00,471.0,255.4,1.39049,1.38578,1.37802,BOUNCE,2025.04.21 13:00,1,2025.04.23 19:00,1,2025.05.12 11:00,1,2025.05.12 21:00,3,3w 0d,NewYork,NA,,NA,,1.40131,BOUNCE,2025.05.12 21:00,1,2025.05.14 08:00,1,2025.05.23 11:00,1,2025.05.23 17:00,3,1w 3d,Other,NA,,NA,,1.38107,BREAK,2025.04.21 04:00,0,,0,,0,,0,NA,Asia,BOUNCE,2025.05.02 22:00,NA,,1.39520,BREAK,2025.05.12 11:00,0,,0,,0,,0,NA,London,BOUNCE,2025.05.13 21:00,NA,,B-ZF-UN,S-ZB-BO,S-ZO-BR,S-ZE-BR,B-ZO-UN,B-ZO-BR,B-ZD-BR,S-ZC-BR,S-ZF-BO,S-ZH-BR,B-ZG-BR,B-ZF-BR,S-ZO-BO,B-ZG-BR,S-ZG-BO,B-ZD-BR,B-ZO-UN,S-ZO-BR,B-ZE-UN,S-ZO-BR
106,,USDCAD,60,86400,BUY,ZG,0,1.38490,1.37800,690.0,1.38604,1.37920,684.0,99.130,0.00,570.0,162.8,1.38490,1.37920,1.39174,BREAK,2025.05.08 19:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2025.05.12 11:00,NA,,1.37230,BREAK,2025.05.23 21:00,0,,0,,0,,0,NA,Other,BREAK,2025.06.05 16:00,BREAK,2025.06.13 04:00,1.39060,BREAK,2025.05.08 19:00,0,,0,,0,,0,NA,NewYork,BREAK,2025.05.12 12:00,UNTOUCHED,,1.37350,BREAK,2025.05.23 20:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2025.06.03 09:00,NA,,S-ZD-BO,B-ZF-UN,S-ZB-BO,S-ZO-BR,S-ZE-BR,B-ZO-UN,B-ZO-BR,B-ZD-BR,S-ZC-BR,S-ZF-BO,B-ZF-BR,S-ZO-BO,B-ZG-BR,S-ZG-BO,B-ZD-BR,B-ZO-UN,S-ZO-BR,B-ZE-UN,S-ZO-BR,S-ZD-BR
107,,USDCAD,60,86400,BUY,ZF,1,1.38604,1.37920,684.0,1.39035,1.37970,1065.0,155.702,0.00,634.0,161.4,1.38604,1.37970,1.39669,BREAK,2025.05.12 11:00,0,,0,,0,,0,NA,London,UNTOUCHED,,NA,,1.37286,BREAK,2025.05.23 21:00,0,,0,,0,,0,NA,Other,BREAK,2025.06.05 16:00,BREAK,2025.06.13 19:00,1.39238,BREAK,2025.05.08 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2025.05.12 19:00,UNTOUCHED,,1.37336,BREAK,2025.05.23 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2025.06.04 20:00,BREAK,2025.06.13 18:00,B-ZG-BR,S-ZD-BO,B-ZF-UN,S-ZB-BO,S-ZO-BR,S-ZE-BR,B-ZO-UN,B-ZO-BR,B-ZD-BR,S-ZC-BR,S-ZO-BO,B-ZG-BR,S-ZG-BO,B-ZD-BR,B-ZO-UN,S-ZO-BR,B-ZE-UN,S-ZO-BR,S-ZD-BR,S-ZH-BR
108,,USDCAD,60,86400,SELL,ZO,0,1.38912,1.38152,760.0,1.38703,1.38072,631.0,83.026,0.00,551.0,179.4,1.38703,1.38152,1.37521,BOUNCE,2025.05.06 20:00,1,2025.05.08 10:00,1,2025.05.08 20:00,1,2025.05.12 11:00,3,5d 15h,NewYork,NA,,NA,,1.39463,BREAK,2025.05.12 11:00,0,,0,,0,,0,NA,London,BOUNCE,2025.05.13 21:00,NA,,1.37601,BOUNCE,2025.05.02 18:00,1,2025.05.08 20:00,1,2025.05.12 11:00,0,,2,1w 2d,NewYork,NA,,NA,,1.39254,BREAK,2025.05.08 20:00,0,,0,,0,,0,NA,NewYork,BREAK,2025.05.12 19:00,UNTOUCHED,,B-ZF-BR,B-ZG-BR,S-ZD-BO,B-ZF-UN,S-ZB-BO,S-ZO-BR,S-ZE-BR,B-ZO-UN,B-ZO-BR,B-ZD-BR,B-ZG-BR,S-ZG-BO,B-ZD-BR,B-ZO-UN,S-ZO-BR,B-ZE-UN,S-ZO-BR,S-ZD-BR,S-ZH-BR,S-ZB-BO
109,,USDCAD,60,86400,BUY,ZG,0,1.38542,1.37690,852.0,1.38610,1.37812,798.0,93.662,0.00,730.0,201.1,1.38542,1.37812,1.39340,BREAK,2025.05.09 05:00,0,,0,,0,,0,NA,Asia,BOUNCE,2025.05.13 23:00,NA,,1.36960,BOUNCE,2025.05.26 05:00,1,2025.05.28 17:00,0,,0,,1,2d 12h,Asia,NA,,NA,,1.39272,BREAK,2025.05.08 20:00,0,,0,,0,,0,NA,NewYork,BOUNCE,2025.05.14 02:00,NA,,1.37082,BREAK,2025.05.23 23:00,0,,0,,0,,0,NA,Other,BOUNCE,2025.06.10 05:00,NA,,S-ZO-BO,B-ZF-BR,B-ZG-BR,S-ZD-BO,B-ZF-UN,S-ZB-BO,S-ZO-BR,S-ZE-BR,B-ZO-UN,B-ZO-BR,S-ZG-BO,B-ZD-BR,B-ZO-UN,S-ZO-BR,B-ZE-UN,S-ZO-BR,S-ZD-BR,S-ZH-BR,S-ZB-BO,B-ZB-BR
